2015-11-27 07:47:20,669	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.022', Device Serial '20904906', PCB Serial '81879007'
2015-11-27 07:47:20,715	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.006', Device Serial '81879007', PCB Serial '20904906'
2015-11-27 07:48:13,872	INFO 	User changed, new user is 'Administrator'
2015-11-27 08:00:01,089	INFO 	User entered screen: 'Menu'
2015-11-27 08:00:03,031	INFO 	User entered screen: 'Service'
2015-11-27 08:00:06,302	INFO 	User entered page: 'Restore Instrument Settings'
2015-11-27 08:01:06,466	INFO 	User entered page: 'Restore Instrument Settings'
2015-11-27 08:01:20,884	INFO 	User entered page: 'Restore Instrument Settings'
2015-11-27 08:03:46,981	INFO 	--------------------------------------------------------------------------------
2015-11-27 08:03:47,018	INFO 	Starting MLA Application
2015-11-27 08:03:47,031	INFO 	--------------------------------------------------------------------------------
2015-11-27 08:03:47,661	INFO 	Starting software... Version: 2.70.62613.122
2015-11-27 08:04:35,631	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.022', Device Serial '20904906', PCB Serial '81879007'
2015-11-27 08:04:35,663	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.006', Device Serial '81879007', PCB Serial '20904906'
2015-11-27 08:05:22,118	INFO 	User changed, new user is 'Administrator'
2015-11-27 08:06:26,800	INFO 	User entered page: 'Select Method'
2015-11-27 08:06:48,847	INFO 	User entered page: 'Select Method'
2015-11-27 08:23:46,404	INFO 	--------------------------------------------------------------------------------
2015-11-27 08:23:46,442	INFO 	Starting MLA Application
2015-11-27 08:23:46,446	INFO 	--------------------------------------------------------------------------------
2015-11-27 08:23:46,915	INFO 	Starting software... Version: 2.70.62613.122
2015-11-27 08:24:34,413	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.022', Device Serial '20904906', PCB Serial '81879007'
2015-11-27 08:24:34,448	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.006', Device Serial '81879007', PCB Serial '20904906'
2015-11-27 08:24:34,450	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2015-11-27 08:25:15,790	INFO 	User changed, new user is 'Administrator'
2015-11-27 08:27:33,028	INFO 	User entered screen: 'Menu'
2015-11-27 08:27:35,129	INFO 	User entered page: 'Xsample 122 Utilities'
2015-11-27 08:27:38,525	INFO 	User entered screen: 'Service Utilities'
2015-11-27 08:27:41,306	INFO 	User entered screen: 'Needle Service Position'
2015-11-27 08:29:37,847	INFO 	User entered screen: 'Load Position 1'
2015-11-27 08:29:48,011	INFO 	User entered screen: 'Move to next Segment'
2015-11-27 08:29:58,142	INFO 	User entered screen: 'Load Position 1'
2015-11-27 11:54:53,728	INFO 	--------------------------------------------------------------------------------
2015-11-27 11:54:53,761	INFO 	Starting MLA Application
2015-11-27 11:54:53,773	INFO 	--------------------------------------------------------------------------------
2015-11-27 11:54:54,288	INFO 	Starting software... Version: 2.70.62613.122
2015-11-27 11:55:42,263	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.022', Device Serial '20904906', PCB Serial '81879007'
2015-11-27 11:55:42,298	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.006', Device Serial '81879007', PCB Serial '20904906'
2015-11-27 11:55:42,302	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2015-11-27 11:56:24,320	INFO 	User changed, new user is 'Administrator'
2015-11-27 14:19:07,880	INFO 	User entered page: 'Sample List'
2015-11-27 14:19:12,912	INFO 	User entered page: 'Select Method'
2015-11-27 14:19:54,214	INFO 	User entered screen: 'Menu'
2015-11-27 14:20:12,325	INFO 	User changed, new user is 'Service'
2015-11-27 14:20:14,196	INFO 	User entered screen: 'Menu'
2015-11-27 14:20:15,753	INFO 	User entered screen: 'Service'
2015-11-27 14:20:21,380	INFO 	User entered screen: 'Reset Instrument Branding'
2015-11-27 14:21:06,082	INFO 	--------------------------------------------------------------------------------
2015-11-27 14:21:06,129	INFO 	Starting MLA Application
2015-11-27 14:21:06,132	INFO 	--------------------------------------------------------------------------------
2015-11-27 14:21:06,850	INFO 	Starting software... Version: 2.70.62613.122
2015-11-27 14:21:59,467	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.022', Device Serial '20904906', PCB Serial '81879007'
2015-11-27 14:21:59,514	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.006', Device Serial '81879007', PCB Serial '20904906'
2015-11-27 14:21:59,529	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2015-11-27 14:22:55,843	INFO 	User changed, new user is 'Administrator'
2015-11-27 14:23:46,853	INFO 	User entered screen: 'Menu'
2015-11-27 14:23:48,714	INFO 	User entered screen: 'Setup'
2015-11-27 14:23:50,519	INFO 	User entered screen: 'Service'
2015-11-27 14:23:54,839	INFO 	User entered page: 'System Information'
2015-11-27 14:24:04,734	INFO 	User entered page: 'Restore Instrument Settings'
2015-11-27 17:28:19,645	INFO 	--------------------------------------------------------------------------------
2015-11-27 17:28:19,680	INFO 	Starting MLA Application
2015-11-27 17:28:19,692	INFO 	--------------------------------------------------------------------------------
2015-11-27 17:28:20,398	INFO 	Starting software... Version: 2.70.62613.122
2015-11-27 17:29:07,634	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.022', Device Serial '20904906', PCB Serial '81879007'
2015-11-27 17:29:07,679	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.006', Device Serial '81879007', PCB Serial '20904906'
2015-11-27 17:29:07,692	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2015-11-27 17:29:48,038	INFO 	User changed, new user is 'Administrator'
2015-11-27 17:31:31,257	INFO 	User entered screen: 'Menu'
2015-11-27 17:31:42,886	INFO 	User entered page: 'Xsample 122 Utilities'
2015-11-27 17:31:44,675	INFO 	User entered screen: 'Service Utilities'
2015-11-27 17:31:46,714	INFO 	User entered screen: 'Needle Service Position'
2015-11-27 17:32:16,154	INFO 	User entered page: 'Change Quantity'
2015-11-27 17:32:18,944	INFO 	User entered screen: 'Menu'
2015-11-27 17:32:20,404	INFO 	User entered screen: 'Setup'
2015-11-27 17:32:21,120	INFO 	User entered screen: 'Measuring System Settings'
2015-11-27 17:32:25,551	INFO 	User entered screen: 'Printout Settings'
2015-11-27 17:32:27,748	INFO 	User entered screen: 'Expert Settings'
2015-11-27 17:32:31,886	INFO 	User entered screen: 'Menu'
2015-11-27 17:32:33,727	INFO 	User entered screen: 'Setup'
2015-11-27 17:32:35,057	INFO 	User entered screen: 'Control Panel'
2015-11-27 17:32:37,811	INFO 	User entered page: 'Printer Management'
2015-11-27 17:33:09,487	INFO 	User entered screen: 'Menu'
2015-11-27 17:33:11,483	INFO 	User entered screen: 'Data Memory'
2015-11-27 17:33:14,717	INFO 	User entered screen: 'Adjustment Data'
2015-11-27 17:33:16,558	INFO 	User entered screen: 'Density + Sound Module'
2015-11-27 17:33:19,935	INFO 	User entered screen: 'Print or Export Adjustment Data'
2015-11-30 08:03:27,653	INFO 	--------------------------------------------------------------------------------
2015-11-30 08:03:27,684	INFO 	Starting MLA Application
2015-11-30 08:03:27,696	INFO 	--------------------------------------------------------------------------------
2015-11-30 08:03:28,378	INFO 	Starting software... Version: 2.70.62613.122
2015-11-30 08:04:15,881	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.022', Device Serial '20904906', PCB Serial '81879007'
2015-11-30 08:04:15,926	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.006', Device Serial '81879007', PCB Serial '20904906'
2015-11-30 08:04:15,940	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2015-11-30 08:04:56,464	INFO 	User changed, new user is 'Administrator'
2015-11-30 08:07:21,683	INFO 	User entered screen: 'Menu'
2015-11-30 08:07:23,556	INFO 	User entered screen: 'Setup'
2015-11-30 08:07:28,583	INFO 	User entered screen: 'Service'
2015-11-30 08:07:31,904	INFO 	User entered page: 'Restore Instrument Settings'
2015-11-30 08:09:25,183	INFO 	--------------------------------------------------------------------------------
2015-11-30 08:09:25,256	INFO 	Starting MLA Application
2015-11-30 08:09:25,260	INFO 	--------------------------------------------------------------------------------
2015-11-30 08:09:25,677	INFO 	Starting software... Version: 2.70.62613.122
2015-11-30 08:10:13,234	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.022', Device Serial '20904906', PCB Serial '81879007'
2015-11-30 08:10:13,268	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.006', Device Serial '81879007', PCB Serial '20904906'
2015-11-30 08:10:13,272	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2015-11-30 08:10:59,250	INFO 	User changed, new user is 'Administrator'
2015-11-30 08:11:50,240	INFO 	User entered page: 'Select Method'
2015-11-30 08:11:59,194	INFO 	User entered page: 'Select Method'
2015-11-30 08:12:01,878	INFO 	User entered page: 'Select Method'
2015-11-30 08:12:33,813	INFO 	User entered page: 'Select Method'
2015-11-30 08:27:26,675	INFO 	User entered page: 'Change Quantity'
2015-11-30 08:27:44,686	INFO 	User entered page: 'Change Quantity'
2015-11-30 08:27:57,502	INFO 	User entered page: 'Change Quantity'
2015-11-30 13:39:41,664	INFO 	User entered page: 'Sample List'
2015-11-30 13:44:48,201	INFO 	User entered page: 'Select Method'
2015-11-30 13:45:10,043	INFO 	User entered screen: 'Menu'
2015-11-30 13:45:14,756	INFO 	User entered screen: 'Methods'
2015-11-30 13:45:18,790	INFO 	User entered screen: 'Method Management'
2015-11-30 13:46:23,860	INFO 	User entered screen: 'Method Visibility'
2015-11-30 13:46:45,657	INFO 	User entered page: 'Select Method'
2015-11-30 13:47:07,701	INFO 	User entered screen: 'Menu'
2015-11-30 13:47:09,690	INFO 	User entered screen: 'Methods'
2015-11-30 13:47:11,231	INFO 	User entered screen: 'Method Visibility'
2015-11-30 13:47:25,100	INFO 	User entered page: 'Select Method'
2015-11-30 13:47:33,013	INFO 	User entered page: 'Sample List'
2015-11-30 13:55:15,478	INFO 	User entered screen: 'Menu'
2015-11-30 13:58:23,504	INFO 	User entered screen: 'Menu'
2015-11-30 13:58:25,031	INFO 	User entered screen: 'Methods'
2015-11-30 13:58:26,586	INFO 	User entered screen: 'Method Settings'
2015-11-30 13:58:46,668	INFO 	User entered page: 'Pepsi Syrup Invert (Current Method)'
2015-11-30 13:58:50,416	INFO 	User entered screen: 'Density Module'
2015-11-30 14:01:29,973	INFO 	User entered screen: 'Density Module'
2015-11-30 14:01:52,350	INFO 	User entered screen: 'Density Module'
2015-11-30 14:02:00,538	INFO 	User entered screen: 'Density Module'
2015-11-30 14:02:13,605	INFO 	User entered page: 'Select Method'
2015-11-30 14:02:17,523	INFO 	User entered screen: 'Menu'
2015-11-30 14:02:20,069	INFO 	User entered screen: 'Methods'
2015-11-30 14:02:21,626	INFO 	User entered screen: 'Method Settings'
2015-11-30 14:02:23,038	INFO 	User entered page: 'Pepsi Syrup Invert (Current Method)'
2015-11-30 14:02:27,021	INFO 	User entered page: 'Xsample 122 Module'
2015-11-30 14:02:36,303	INFO 	User entered screen: 'Menu'
2015-11-30 14:02:37,926	INFO 	User entered screen: 'Methods'
2015-11-30 14:02:39,405	INFO 	User entered screen: 'Method Settings'
2015-11-30 14:02:41,281	INFO 	User entered page: 'Pepsi Syrup Invert (Current Method)'
2015-11-30 14:02:43,270	INFO 	User entered screen: 'Sound Module'
2015-11-30 14:02:57,561	INFO 	User entered screen: 'Menu'
2015-11-30 14:03:06,966	INFO 	User entered screen: 'Sound Module'
2015-11-30 14:03:12,964	INFO 	User entered screen: 'Menu'
2015-11-30 14:05:02,144	INFO 	User entered screen: 'Menu'
2015-11-30 14:05:03,925	INFO 	User entered page: 'Xsample 122 Utilities'
2015-11-30 14:05:06,180	INFO 	User entered screen: 'Service Utilities'
2015-11-30 14:05:17,844	INFO 	User entered screen: 'Adjust Peristaltic Pump'
2015-11-30 14:16:13,000	INFO 	User entered screen: 'Needle Service Position'
2015-11-30 14:19:37,265	INFO 	User entered page: 'Change Quantity'
2015-11-30 14:27:30,098	INFO 	User entered page: 'Change Quantity'
2015-11-30 14:29:08,921	INFO 	User entered page: 'Change Quantity'
2015-11-30 14:29:35,264	INFO 	User entered page: 'Change Quantity'
2015-11-30 14:29:55,077	INFO 	User entered screen: 'Menu'
2015-11-30 14:30:01,779	INFO 	User entered screen: 'Menu'
2015-11-30 14:30:03,037	INFO 	User entered screen: 'Methods'
2015-11-30 14:30:04,275	INFO 	User entered screen: 'Method Settings'
2015-11-30 14:30:07,109	INFO 	User entered page: 'Pepsi Syrup Invert (Current Method)'
2015-11-30 14:30:12,555	INFO 	User entered screen: 'Display Layout'
2015-11-30 14:30:55,262	INFO 	User entered page: 'Change Quantity'
2015-11-30 14:31:21,361	INFO 	User entered page: 'Change Quantity'
2015-11-30 14:31:42,150	INFO 	User entered page: 'Change Quantity'
2015-11-30 14:32:37,864	INFO 	User entered screen: 'Menu'
2015-11-30 14:32:39,653	INFO 	User entered screen: 'Methods'
2015-11-30 14:32:40,574	INFO 	User entered screen: 'Method Settings'
2015-11-30 14:32:41,970	INFO 	User entered page: 'Pepsi Syrup Invert (Current Method)'
2015-11-30 14:33:08,152	INFO 	User entered screen: 'Result Output'
2015-11-30 14:36:59,811	INFO 	User entered page: 'Pepsi Syrup Invert (Current Method)'
2015-11-30 14:37:05,703	INFO 	User entered page: 'Xsample 122 Module'
2015-11-30 14:37:18,729	INFO 	User entered page: 'Xsample 122 Module'
2015-11-30 14:43:35,741	INFO 	User entered screen: 'Menu'
2015-11-30 14:43:38,115	INFO 	User entered screen: 'Methods'
2015-11-30 14:43:39,935	INFO 	User entered screen: 'Method Management'
2015-11-30 14:44:30,074	INFO 	User entered screen: 'Method Settings'
2015-11-30 14:44:32,461	INFO 	User entered page: 'Pepsi2'
2015-11-30 14:44:34,902	INFO 	User entered page: 'Xsample 122 Module'
2015-11-30 14:45:03,350	INFO 	User entered screen: 'Menu'
2015-11-30 14:45:04,798	INFO 	User entered screen: 'Methods'
2015-11-30 14:45:06,016	INFO 	User entered screen: 'Method Visibility'
2015-11-30 14:45:24,490	INFO 	User entered page: 'Select Method'
2015-11-30 14:45:39,228	INFO 	User entered screen: 'Menu'
2015-11-30 14:45:44,768	INFO 	User entered screen: 'Menu'
2015-11-30 14:45:46,291	INFO 	User entered screen: 'Methods'
2015-11-30 14:45:48,585	INFO 	User entered screen: 'Method Management'
2015-11-30 14:46:22,758	INFO 	User entered page: 'Select Method'
2015-11-30 14:46:33,555	INFO 	User entered screen: 'Menu'
2015-11-30 14:46:34,770	INFO 	User entered screen: 'Methods'
2015-11-30 14:46:37,375	INFO 	User entered screen: 'Method Management'
2015-11-30 15:15:16,686	INFO 	User entered page: 'Sample List'
